,site_id,site_name,site_category,year,month,system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,MNDWI,NBR,NDMI,NDRE,NDVI,NDWI,NIRv,SAVI,composite_stat,date,image_count,image_id,source_file,system_time_start,temporal_scale,period,has_any_missing_value,n_missing_values,row_was_missing,season,has_all_values,has_any_value
322,ks_rehab,KS Rehab,focal,2024,11,70_0,0.2848957953556492,0.1723021309258876,0.0762184096842839,0.0993852060988796,0.1008102775574457,0.1532942687085523,0.2377205852907942,0.2710186994743814,0.266652479444885,0.2965113195136147,0.3172795736825648,-0.4585974837610317,0.2360866726769754,-0.0185208866758055,0.3171615851605143,0.4486475951681339,-0.4507040690712676,0.1233466097782617,0.2797596198891424,median,2024-11-01,9.0,70.0,ks_rehab_blocks.geojson,1730419200000.0,monthly,current,False,0,False,other,True,True
323,ks_rehab,KS Rehab,focal,2024,12,71_0,0.2321335884775276,0.1293649320202088,0.0601486525737828,0.0889701832062982,0.0723805565000922,0.1341313077944553,0.2687370303291693,0.3131228702737624,0.3018146887622608,0.3329840713693857,0.4411723902968992,-0.4263891294352612,0.4104352982396891,0.1393581920055762,0.4214479579232053,0.609096641924489,-0.5333631971099934,0.1905185844613223,0.3811445544772806,median,2024-12-01,11.0,71.0,ks_rehab_blocks.geojson,1733011200000.0,monthly,current,False,0,False,other,True,True
324,ks_rehab,KS Rehab,focal,2025,1,72_0,0.2665132425934053,0.1587417273050844,0.0575488197806787,0.0887983168770519,0.0875243352177952,0.1483182210307301,0.2460065785813862,0.2847295006218132,0.2835508182487614,0.3138252115898217,0.3579540315534057,-0.4974110677796141,0.2940326467812361,0.0439147020912127,0.3632628332238335,0.5320898530698944,-0.5186934624712176,0.1537974115919388,0.3350748823175005,median,2025-01-01,6.0,72.0,ks_rehab_blocks.geojson,1735689600000.0,monthly,current,False,0,False,other,True,True
325,ks_rehab,KS Rehab,focal,2025,2,73_0,0.330584186941826,0.2237200264756792,0.0780017811180236,0.1015786614669235,0.1313665924269572,0.1780954973566655,0.2212388574394374,0.2495876564240992,0.2556959680259838,0.2851292555398262,0.2113616462595662,-0.5125882000207378,0.0772236214771914,-0.1221396942203999,0.2225326286861401,0.3117580584188075,-0.4201068215230439,0.0834759123549892,0.2042297801050087,median,2025-02-01,8.0,73.0,ks_rehab_blocks.geojson,1738368000000.0,monthly,current,False,0,False,other,True,True
326,ks_rehab,KS Rehab,focal,2025,3,74_0,0.3240063015281619,0.2405813501530979,0.0717868953714328,0.0912592145020411,0.1241625574388906,0.1558214653513862,0.1749264488913522,0.1923677138772709,0.1936305043207046,0.2215871553337275,0.1201065709982632,-0.5464554998537685,-0.1022604151150256,-0.2448399701291892,0.1714204878810356,0.210536070291758,-0.3490291431275014,0.0435815102335354,0.1214098342567842,median,2025-03-01,10.0,74.0,ks_rehab_blocks.geojson,1740787200000.0,monthly,current,False,0,False,wet,True,True
327,ks_rehab,KS Rehab,focal,2025,4,75_0,0.2825630124895787,0.1788084103283139,0.0675724681547467,0.0986673686399824,0.0886639267792712,0.1546693918512815,0.2724431855476219,0.3050369034357801,0.29253540322339,0.3238388878264499,0.3875447781608071,-0.4651590316678403,0.2648878949126417,0.0325575997437072,0.3485102213546571,0.5306467062719497,-0.4813236873541336,0.1614400020168745,0.3369434869433911,median,2025-04-01,9.0,75.0,ks_rehab_blocks.geojson,1743465600000.0,monthly,current,False,0,False,wet,True,True
328,ks_rehab,KS Rehab,focal,2025,5,76_0,0.2300438752873404,0.1235686640356908,0.0474570979708851,0.0843237094310179,0.0614132772137356,0.1420891645129352,0.2924669590583948,0.3305920538098857,0.3213620933167968,0.3528255502265321,0.4872131406394919,-0.4565611631661151,0.4391301637102301,0.1609822562476345,0.4150318777217077,0.6671557227319055,-0.5717521979709517,0.2226757309390027,0.4357969441855235,median,2025-05-01,3.0,76.0,ks_rehab_blocks.geojson,1746057600000.0,monthly,current,False,0,False,wet,True,True
329,ks_rehab,KS Rehab,focal,2025,6,77_0,0.1896935650677025,0.0977242050194669,0.074152889096097,0.0992590846432645,0.0757108655744906,0.1459299330035438,0.2604659015158819,0.2910391446240327,0.2875772176185665,0.3138371392132125,0.4428431868504928,-0.2975742386846693,0.4922806821140428,0.2090130143581006,0.3569385390853418,0.5717227821976946,-0.4727925541373027,0.1731456012960049,0.3588587608630234,median,2025-06-01,3.0,77.0,ks_rehab_blocks.geojson,1748736000000.0,monthly,current,False,0,False,other,True,True
330,ks_rehab,KS Rehab,focal,2025,7,78_0,0.0961528448101183,0.0485584868362148,0.0611893608248394,0.0705358624199498,0.0536860560951129,0.0915291735583925,0.1571625950115684,0.1736926500040054,0.1679162618808641,0.1848277094495573,0.2753205969047476,-0.1333375070933874,0.5669217853809239,0.2904729451044152,0.3404264197058155,0.5209370733363465,-0.4083963479433102,0.0883741067960217,0.2315989801190899,median,2025-07-01,7.0,78.0,ks_rehab_blocks.geojson,1751328000000.0,monthly,current,False,0,False,dry,True,True
331,ks_rehab,KS Rehab,focal,2025,8,79_0,0.2509769326923637,0.1447943901541481,0.0856005368022009,0.107763551188967,0.0949952780098014,0.1561201689262203,0.2663298547304595,0.3066928632760704,0.3071130170152861,0.3344002459126516,0.4226553730971559,-0.3873540452750325,0.3682348908989621,0.1073341530555649,0.3640230074737581,0.5266073789662296,-0.4740231506625933,0.1652340114630656,0.343836661065478,median,2025-08-01,5.0,79.0,ks_rehab_blocks.geojson,1754006400000.0,monthly,current,False,0,False,dry,True,True
332,ks_rehab,KS Rehab,focal,2025,9,80_0,0.2579105848118044,0.151009744530482,0.0633024580454472,0.088873216122127,0.0851374829553677,0.1412008973665567,0.2303440048124898,0.2612839421948912,0.267902075779101,0.2918644523245451,0.3429341178766203,-0.4682128114185293,0.281057803481792,0.019445775261318,0.3367980623803569,0.5039208847623126,-0.4856983775619354,0.1405564809589057,0.3111304923501505,median,2025-09-01,15.0,80.0,ks_rehab_blocks.geojson,1756684800000.0,monthly,current,False,0,False,dry,True,True
333,ks_rehab,KS Rehab,focal,2025,10,81_0,0.3138793783230009,0.1984752553144621,0.0695571188654995,0.0949918154353081,0.108579795773947,0.1609112306892791,0.218761436863096,0.2457624605024893,0.2537901731894085,0.2796300309090617,0.2572842312682181,-0.5270997031243302,0.1233293400056434,-0.1033846128994991,0.2662444961044117,0.3927804990195742,-0.4495692644107015,0.1009858649387721,0.2454713919175989,median,2025-10-01,19.0,81.0,ks_rehab_blocks.geojson,1759276800000.0,monthly,current,False,0,False,dry,True,True
334,ks_rehab,KS Rehab,focal,2025,11,82_0,0.2118924939565991,0.1145660468731825,0.0594329703472184,0.0838727246714233,0.0685411727295959,0.1263301942888486,0.2306864095875888,0.2631891751596915,0.2578219388807806,0.286845995095654,0.3742841038575084,-0.4115115795408298,0.3966879975270894,0.1049547231486439,0.3866128257309465,0.5732495487506427,-0.4954028628979277,0.1516017397655375,0.3262406577290324,median,2025-11-01,15.0,82.0,ks_rehab_blocks.geojson,1761955200000.0,monthly,current,False,0,False,other,True,True
335,ks_rehab,KS Rehab,focal,2025,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,current,True,19,True,other,False,False
336,buda,Buda,reference,2019,1,0_1,0.1299020361335082,0.0606214605351728,0.041331098819298,0.0515690464959734,0.0344021663399222,0.0709615182313546,0.1927295539693304,0.2516550657665229,0.254863036118768,0.2791841320759817,0.4660332631463451,-0.4125825552715191,0.6170919613183968,0.3289497322551832,0.5890785383690755,0.7521635689235283,-0.6508292709448074,0.1954677579020642,0.404531580278323,median,2019-01-01,5.0,0.0,buda_aoi.geojson,1546300800000.0,monthly,current,False,0,False,other,True,True
337,buda,Buda,reference,2019,2,1_1,0.1439621910013467,0.0651483324497566,0.0225217352014869,0.0434527934557348,0.0269716138755771,0.0748793246191016,0.21570994555526,0.2738908875912307,0.2755029686606169,0.3081675122897489,0.4872602647056279,-0.5355540905113795,0.6161475181266272,0.313298612909453,0.6070563313888369,0.818376378910724,-0.7239451552144325,0.2276648697506375,0.461226771521855,median,2019-02-01,5.0,1.0,buda_aoi.geojson,1548979200000.0,monthly,current,False,0,False,other,True,True
338,buda,Buda,reference,2019,3,2_1,0.1599597478244108,0.0750397988011992,0.0341655552022411,0.0527286908536189,0.0345385169950568,0.0833523812305252,0.231481453165894,0.297838414423325,0.3017520685648557,0.332854716073273,0.5298349019052877,-0.5019661219906586,0.6022612212334129,0.3076815715627705,0.597431516920325,0.791035038462605,-0.6991184431929737,0.2399723484134799,0.4742967939460623,median,2019-03-01,11.0,2.0,buda_aoi.geojson,1551398400000.0,monthly,current,False,0,False,wet,True,True
339,buda,Buda,reference,2019,4,3_1,0.1579187417623057,0.0725157715039173,0.0345737410603339,0.0512630054198525,0.0319131000289171,0.0823168539552456,0.237744456306957,0.3038468565273965,0.3038774157004958,0.3398783717968588,0.5390562645481396,-0.4819512576678951,0.6044687613916794,0.3122065382134226,0.6050436625452902,0.7993270956542428,-0.6910434398325425,0.2463361437640002,0.4810607235780217,median,2019-04-01,7.0,3.0,buda_aoi.geojson,1554076800000.0,monthly,current,False,0,False,wet,True,True
340,buda,Buda,reference,2019,5,4_1,,,,,,,,,,,,,,,,,,,,median,2019-05-01,1.0,4.0,buda_aoi.geojson,1556668800000.0,monthly,current,True,19,False,wet,False,False
341,buda,Buda,reference,2019,6,5_1,0.1500633284912972,0.0674829966959506,0.0456841268784234,0.0621366555190065,0.0385390555468146,0.0870207538208786,0.2529884214840046,0.3225024414107508,0.3208483281071057,0.3563377335611654,0.5766118963311405,-0.4027455340444298,0.6529227629349461,0.3646893195196824,0.6032044552171207,0.779195873208359,-0.6678643666244456,0.2529678510022694,0.4846491704873205,median,2019-06-01,7.0,5.0,buda_aoi.geojson,1559347200000.0,monthly,current,False,0,False,other,True,True
342,buda,Buda,reference,2019,7,6_1,0.1539165264667096,0.0656076456038393,0.039807811140479,0.0569051913931891,0.0365140279852686,0.0820686147456206,0.2400537238903568,0.3063415984546269,0.3153479892633755,0.343672039083064,0.5608266100211124,-0.4549730361059196,0.6564249925519686,0.3451983918799927,0.6122763106916134,0.790098121257008,-0.6906259516341655,0.2505486228770047,0.4861372898786019,median,2019-07-01,8.0,6.0,buda_aoi.geojson,1561939200000.0,monthly,current,False,0,False,dry,True,True
343,buda,Buda,reference,2019,8,7_1,0.1530122241887868,0.0650200022800652,0.0381259699452482,0.05079856500262,0.028961238947849,0.0726814004414542,0.2328115603829302,0.3023048417099166,0.3079855300670843,0.3354965668170463,0.5759245691280165,-0.4950712611438182,0.6527006411018279,0.3374475610423717,0.6432239303828802,0.8250924029124604,-0.711802740663271,0.2560196503551066,0.4905281375746722,median,2019-08-01,9.0,7.0,buda_aoi.geojson,1564617600000.0,monthly,current,False,0,False,dry,True,True
344,buda,Buda,reference,2019,9,8_1,0.1673203267833833,0.0753216095064459,0.0349015156743827,0.0511326913138255,0.0309513024347526,0.0783142892362021,0.2344707811185202,0.2980159502635956,0.3039522428259378,0.3322675721988967,0.5509341590515398,-0.5291393784852768,0.6057678278593603,0.2917656688898974,0.617858874671711,0.813910347372874,-0.7084181261834175,0.2491936960623875,0.482477557728829,median,2019-09-01,6.0,8.0,buda_aoi.geojson,1567296000000.0,monthly,current,False,0,False,dry,True,True
345,buda,Buda,reference,2019,10,9_1,0.091647171635275,0.0400961332169139,0.0381884822876387,0.0470467007608831,0.0274401163153299,0.0621762941249843,0.1682492032555819,0.2133352282649369,0.2068607443557441,0.2360380691031558,0.406340902645925,-0.3060701464684915,0.6840862895425854,0.3960489669494778,0.5868637687404082,0.7665468116989154,-0.6259177117602095,0.158868722056379,0.3557790128267933,median,2019-10-01,4.0,9.0,buda_aoi.geojson,1569888000000.0,monthly,current,False,0,False,dry,True,True
346,buda,Buda,reference,2019,11,10_1,0.1481267141520798,0.0653965363818733,0.0419509896095093,0.0552635012722122,0.031961515930085,0.0780623999311301,0.2287119870456855,0.2954586672296688,0.2935432110186852,0.3246871117055034,0.5470744686999226,-0.4404109540508351,0.6358733120123818,0.3315663577366953,0.6089363046078652,0.7939115224150197,-0.6713631698246384,0.2371095593769895,0.4602781443596762,median,2019-11-01,9.0,10.0,buda_aoi.geojson,1572566400000.0,monthly,current,False,0,False,other,True,True
347,buda,Buda,reference,2019,12,11_1,0.1312057832303853,0.0627273745435308,0.0332986709530362,0.0483629605081763,0.0319037755775496,0.0708531314056939,0.1944317427354834,0.2501469585781258,0.2460460737112509,0.2753576860840414,0.4419953061135527,-0.46648971137718,0.6006428846711834,0.3094413994469004,0.5928738028010958,0.7735234377858698,-0.6725409672000056,0.1924654358674314,0.3978692244570746,median,2019-12-01,7.0,11.0,buda_aoi.geojson,1575158400000.0,monthly,current,False,0,False,other,True,True
348,buda,Buda,reference,2020,1,12_1,0.1458588250859598,0.0639000151546379,0.0265780889237255,0.0474266566654841,0.0287054840285929,0.0769960830927483,0.2300136052013878,0.2967526086007711,0.2961653773188568,0.3307821000796475,0.5217604533415552,-0.511537809042229,0.6478325258414641,0.3417136560101479,0.622578427552465,0.8240982431854305,-0.7235278464750902,0.2445555637778013,0.4814488504732184,median,2020-01-01,7.0,12.0,buda_aoi.geojson,1577836800000.0,monthly,current,False,0,False,other,True,True
349,buda,Buda,reference,2020,2,13_1,0.1553616819238582,0.0706074357184888,0.039657100280973,0.0565223559866677,0.0359591996221655,0.0831976765532276,0.2391090558250905,0.3094024194538814,0.3097720789116501,0.3433820762524976,0.5438406503053861,-0.4546401290193559,0.6270578488477262,0.330951399166529,0.6044213823519462,0.7816775671709199,-0.6795560577300562,0.2428176663360902,0.4719545493161149,median,2020-02-01,9.0,13.0,buda_aoi.geojson,1580515200000.0,monthly,current,False,0,False,other,True,True
350,buda,Buda,reference,2020,3,14_1,0.1560308390095858,0.0691587800880193,0.0321221326237885,0.0504570908627235,0.029124863124445,0.0794547474706859,0.2419213032489294,0.3172992280049391,0.3131658651572093,0.3524938959957407,0.5621522423193971,-0.4767701202408422,0.6396870367368552,0.3414187883048067,0.6272514062860329,0.8210138670842798,-0.7096890411920239,0.25756853706452,0.4958560304453147,median,2020-03-01,9.0,14.0,buda_aoi.geojson,1583020800000.0,monthly,current,False,0,False,wet,True,True
351,buda,Buda,reference,2020,4,15_1,0.1805096123921346,0.1112887820059414,0.0876291248172773,0.1021563870420144,0.0851974984674871,0.1261305818833404,0.2558363181968217,0.3114789715659924,0.3013190833215448,0.3348577710190031,0.473026767987195,-0.2789579321117231,0.4632363964709933,0.2527973777925238,0.4537022982103436,0.5613765159538658,-0.4955526992883114,0.1696715151678569,0.3656132397047902,median,2020-04-01,2.0,15.0,buda_aoi.geojson,1585699200000.0,monthly,current,False,0,False,wet,True,True
352,buda,Buda,reference,2020,5,16_1,0.1515023938834849,0.0627074851231379,0.0228100423236764,0.0405600543264642,0.0211847124580495,0.0677057575130857,0.2449317917445083,0.3202864600111956,0.32150825736404,0.3539798149776867,0.5852566378022006,-0.5825477909139031,0.6738062445093058,0.3586887425609375,0.6797350843631993,0.8771924222618094,-0.7764908459964838,0.2825906359614636,0.5303434974035852,median,2020-05-01,3.0,16.0,buda_aoi.geojson,1588291200000.0,monthly,current,False,0,False,wet,True,True
353,buda,Buda,reference,2020,6,17_1,0.1504411136419846,0.0645804326204814,0.0274152833039496,0.0455240512446265,0.0265474583434177,0.0721196293420794,0.239982573347519,0.3110766517391621,0.3128157245885974,0.3454855061891076,0.5581544704941521,-0.535415201113871,0.6570013787538036,0.3499554447832275,0.6539383036681751,0.8421390578023895,-0.7435929467516075,0.2645894384829861,0.5044857820529282,median,2020-06-01,7.0,17.0,buda_aoi.geojson,1590969600000.0,monthly,current,False,0,False,other,True,True
354,buda,Buda,reference,2020,7,18_1,0.1569955139064732,0.0678435267363529,0.0406511119617522,0.0530728875183796,0.033038293106057,0.0745177836934693,0.2317485630559971,0.3048263512368849,0.3124974607286162,0.3382628321110398,0.570006465086623,-0.4861939476384538,0.6433852874082753,0.3317845722110232,0.6352154042647848,0.8034011267055877,-0.7028450443133331,0.2535434541942559,0.4888466927028545,median,2020-07-01,7.0,18.0,buda_aoi.geojson,1593561600000.0,monthly,current,False,0,False,dry,True,True
355,buda,Buda,reference,2020,8,19_1,0.1610783900876548,0.071232707332033,0.0382076821974356,0.0525381913799203,0.0312906129336894,0.0775022259614917,0.241585359332253,0.3117712377775112,0.3154315417941787,0.3450168515387423,0.5754641862167136,-0.5044627180284278,0.6324668037195236,0.3238828966699312,0.6330052391576719,0.816728606263058,-0.7095390721114367,0.2598820053945378,0.4907843078057753,median,2020-08-01,8.0,19.0,buda_aoi.geojson,1596240000000.0,monthly,current,False,0,False,dry,True,True
356,buda,Buda,reference,2020,9,20_1,0.1679761452584449,0.0760549577225875,0.0355787089206925,0.0492700082721597,0.0297592026079371,0.0744949089440036,0.2255682745983594,0.2911223476185569,0.2971138962381482,0.3241443206983925,0.5430715690358155,-0.543842690447113,0.5920080876352913,0.2764446975777078,0.6252144589279043,0.8150262025372431,-0.7102568266034168,0.2442997334282833,0.4748968955128593,median,2020-09-01,9.0,20.0,buda_aoi.geojson,1598918400000.0,monthly,current,False,0,False,dry,True,True
357,buda,Buda,reference,2020,10,21_1,0.1724799679053555,0.0794319016433642,0.0304361192643969,0.047481152838788,0.0280035873018725,0.0774563059132784,0.229299791065079,0.2942206744895939,0.2977883239545596,0.3275351989413475,0.5400755757683148,-0.5765255906338737,0.5800016346609199,0.2643928903271754,0.6211183185911382,0.8307243890576604,-0.7275112100880651,0.247292808335809,0.4824851159233518,median,2020-10-01,8.0,21.0,buda_aoi.geojson,1601510400000.0,monthly,current,False,0,False,dry,True,True
358,buda,Buda,reference,2020,11,22_1,0.1685620619568187,0.0772534587439827,0.0384832353421017,0.0560828244190487,0.0329623046642655,0.085575426416223,0.2431599426214548,0.3092928503694011,0.3091435957693157,0.3426061689157729,0.5561855549839257,-0.4996157815031624,0.6012315249929313,0.2944846048897585,0.6010810436375245,0.8055717174802876,-0.6900598640750591,0.2493175582922017,0.4781197293051897,median,2020-11-01,12.0,22.0,buda_aoi.geojson,1604188800000.0,monthly,current,False,0,False,other,True,True
